Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4wEbikMfcSFAukCbbL06si,"No Vaseline","Death Certificate","Ice Cube",1991-10-29,313546,71,true,m1gr4,2024-12-23T11:35:09Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Priority Records",0.575,0.927,4,-5.511,0,0.395,0.0383,0,0.0623,0.473,105.567,4
spotify:track:5DtzKlHN5Gay3JkIZKztmS,"It's My Ego","It's My Ego","Ice Cube",2024-10-18,226105,57,true,m1gr4,2024-12-23T11:35:09Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Lench Mob Records",0.87,0.847,8,-2.684,0,0.195,0.0234,0,0.0672,0.622,95.017,4
spotify:track:5880eYQmXx3c3oD22IljIt,"Why We Thugs","Laugh Now Cry Later","Ice Cube",2006-01-01,224106,70,true,m1gr4,2024-12-23T11:35:09Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Virgin Records",0.683,0.59,1,-5.423,1,0.458,0.326,0,0.148,0.653,100.892,4
spotify:track:2Ih217RCGAmyQR68Nn7Cqo,"You Know How We Do It","Lethal Injection","Ice Cube",1993-12-07,232773,81,true,m1gr4,2024-12-23T11:35:09Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Priority Records",0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,4
spotify:track:2qOm7ukLyHUXWyR4ZWLwxA,"It Was A Good Day","The Predator","Ice Cube",1992-11-17,260000,83,true,m1gr4,2024-12-23T11:35:09Z,"gangster rap,hip-hop da Costa Oeste,old school hip-hop,g-funk","Priority Records",0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,4
spotify:track:65ud4jzUlUwZvMK6qIpNKQ,"Mind Level","Mind Level","Illu$trious",2018-08-15,210050,32,true,m1gr4,2024-12-23T11:35:09Z,"","SUBSTATIONENT",0.817,0.537,4,-8.646,0,0.243,0.232,0,0.106,0.624,130.072,4
spotify:track:1K4OfBFaLleSUaUVjp1l2X,"Tunnel of Love","Tunnel of Love","ilyTOMMY,Savage Ga$p",2019-02-16,142364,0,true,m1gr4,2024-12-23T11:35:09Z,"trap metal","haroinfather",0.683,0.636,7,-12.096,0,0.0978,0.302,0.498,0.0972,0.615,160.012,4
spotify:track:7MDUVH4ITohsIjdynRwCJp,"Dance with the Devil","Revolutionary Vol. 1","Immortal Technique",2001-09-18,579293,0,true,m1gr4,2024-12-23T11:35:09Z,"hardcore hip-hop,hip-hop underground,hip-hop da Costa Leste","Viper Records",0.666,0.871,1,-5.781,0,0.416,0.435,0,0.477,0.237,89.207,4
spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna Don Toliver & NAV)","B4 The Storm","Internet Money,Gunna,Don Toliver,NAV",2020-08-28,195428,7,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico","Internet Money Records/ TenThousand Projects",0.8,0.658,1,-6.142,0,0.079,0.25,0,0.111,0.462,140.042,4
spotify:track:735RSTb2xbtWbDtKD9XDYi,"Somebody","Somebody","Internet Money,Lil Tecca,A Boogie Wit da Hoodie",2019-10-11,174333,1,true,m1gr4,2024-12-23T11:35:09Z,"rap melódico,rap","Internet Money Records / TenThousand Projects, LLC",0.63,0.671,6,-6.659,0,0.257,0.363,0,0.113,0.334,89.921,4
spotify:track:25U7raB3ZSszayTYClh4hF,"Somewhere Over The Rainbow_What A Wonderful World","Facing Future","Israel Kamakawiwo'ole",1993-11-01,308026,75,false,m1gr4,2024-12-23T11:35:09Z,"","Big Boy Records",0.663,0.168,0,-13.725,1,0.0448,0.928,0.0000568,0.361,0.678,85.005,4
spotify:track:0Q0hhXFFnSU5fVLzw7Ab5z,"Like a Million (feat. Kodak Black)","Like a Million (feat. Kodak Black)","Jackboy,Kodak Black",2020-04-17,178285,31,true,m1gr4,2024-12-23T11:35:09Z,"","1804 Records / EMPIRE",0.726,0.462,6,-9.732,0,0.358,0.0344,0.00000877,0.11,0.511,139.972,4
spotify:track:6uJONCdr2rC65BNmCnTBWK,"GANG GANG","JACKBOYS","JACKBOYS,Sheck Wes",2019-12-27,244760,70,true,m1gr4,2024-12-23T11:35:09Z,"","Cactus Jack/Epic",0.859,0.6,7,-4.63,0,0.301,0.071,0,0.353,0.568,123.017,4
spotify:track:40mjsnRjCpycdUw3xhS20g,"GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,73,true,m1gr4,2024-12-23T11:35:09Z,"drill de Brooklyn,drill,drill de Nova Iorque,rap","Cactus Jack/Epic",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
spotify:track:6rLi6PyWXu1rPlShuIZpj6,"Way Out (feat. Big Sean)","Way Out (feat. Big Sean)","Jack Harlow,Big Sean",2020-12-09,168906,55,true,m1gr4,2024-12-23T11:35:09Z,"","Generation Now/Atlantic",0.945,0.582,11,-8.357,0,0.0719,0.114,0,0.103,0.907,108.025,4
spotify:track:2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) - Remix","WHATS POPPIN (feat. DaBaby Tory Lanez & Lil Wayne) [Remix]","Jack Harlow,Tory Lanez,DaBaby,Lil Wayne",2020-06-24,227478,69,true,m1gr4,2024-12-23T11:35:09Z,"rap,hip-hop","Generation Now/Atlantic",0.904,0.723,11,-5.224,0,0.26,0.0631,0,0.185,0.835,145.013,4
spotify:track:2mbAFKj9gePjW91G1WH3sp,"Chateau","ERYS (Deluxe)","Jaden,A$AP Rocky",2019-07-05,135880,39,true,m1gr4,2024-12-23T11:35:09Z,"rap","MSFTSMusic / Roc Nation Records",0.759,0.812,8,-4.257,1,0.251,0.251,0,0.348,0.229,139.911,4
spotify:track:22nyEAEM29tcBRhukR089b,"Icon","SYRE","Jaden",2017-11-17,220995,67,true,m1gr4,2024-12-23T11:35:09Z,"","MSFTS/Roc Nation",0.786,0.82,9,-5.093,0,0.232,0.222,0,0.575,0.49,119.982,4
spotify:track:2pdrssISF4gpCL5SJd8hXr,"Loose End","Loose End","Jaisean",2021-02-19,186174,16,true,m1gr4,2024-12-23T11:35:09Z,"","Jaisean Forever",0.876,0.383,2,-12.321,1,0.146,0.158,0.00136,0.0823,0.0863,129.947,4
spotify:track:7tupFabFEXd2OkTZcVxXQt,"No Safety","No Safety","Jaisean",2019-12-14,179716,39,true,m1gr4,2024-12-23T11:35:09Z,"","Jaisean Forever",0.912,0.386,10,-6.143,0,0.08,0.157,0.00000128,0.11,0.633,130.088,4
spotify:track:6i6cWTCYBOKEdJnWjzm2yk,"Hood Gone Love It (feat. Kendrick Lamar)","Follow Me Home","Jay Rock,Kendrick Lamar",2011-07-26,245466,70,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Oeste","Top Dawg Entertainment",0.636,0.856,11,-3.974,1,0.312,0.0879,0,0.289,0.677,91.81,4
spotify:track:51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar Future & James Blake)","King's Dead (with Kendrick Lamar Future & James Blake)","Jay Rock,Kendrick Lamar,Future,James Blake",2018-01-12,229670,72,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Oeste,rap","Black Panther (TDE/DMG) PS",0.645,0.705,1,-5.008,1,0.299,0.000813,0,0.128,0.376,137.133,4
spotify:track:0QLuexVmR2wgNsekPKbv6c,"OSOM (feat. J. Cole)","Redemption","Jay Rock,J. Cole",2018-06-15,323120,56,true,m1gr4,2024-12-23T11:35:09Z,"rap","Top Dawg Ent./Interscope Records",0.749,0.674,8,-6.756,0,0.229,0.406,0,0.296,0.396,124.917,4
spotify:track:12rbR0qoFJQ7rRGzgXrzHy,"Wow Freestyle (feat. Kendrick Lamar)","Redemption","Jay Rock,Kendrick Lamar",2018-06-15,175213,0,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Oeste","Jay Rock (TDE/ISR) JV",0.782,0.633,8,-4.644,1,0.341,0.0355,0,0.0615,0.749,150.055,4
spotify:track:2igwFfvr1OAGX9SKDCPBwO,"Empire State Of Mind","The Blueprint 3","JAY-Z,Alicia Keys",2009-09-08,276920,86,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Leste,rap,r&b,neo-soul","Roc Nation / Jay-Z",0.491,0.956,11,-1.538,1,0.392,0.0295,0,0.46,0.811,173.585,4
spotify:track:4O7oKy8YADaBrbehcPl0kE,"U Don't Know","The Blueprint (Explicit Version)","JAY-Z",2001-09-11,199440,58,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Leste,rap","Roc-A-Fella",0.549,0.913,8,-3.49,0,0.146,0.0026,0,0.26,0.669,154.957,4
spotify:track:5sNESr6pQfIhL3krM8CtZn,"Numb / Encore","Numb / Encore: MTV Ultimate Mash-Ups Presents Collision Course","JAY-Z,Linkin Park",2004-11-30,205733,80,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Leste,rap,nu metal,rap metal,rock,metal alternativo","Warner Records/Roc-A-Fella",0.687,0.793,2,-4.254,1,0.166,0.0603,0,0.582,0.751,107.045,4
spotify:track:4Li2WHPkuyCdtmokzW2007,"Ni**as In Paris","Watch The Throne (Deluxe)","JAY-Z,Kanye West",2011-08-08,219333,19,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,hip-hop da Costa Leste,rap","Roc Nation/RocAFella/IDJ",0.789,0.858,1,-5.542,1,0.311,0.129,0,0.349,0.776,140.022,4
spotify:track:6NyhBA9M6KK0fuVsojxL00,"January 28th","2014 Forest Hills Drive","J. Cole",2014-12-09,242813,1,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.478,0.546,5,-8.59,1,0.354,0.26,0,0.0951,0.373,79.237,4
spotify:track:6Ius4TC0L3cN74HT7ENE6e,"Wet Dreamz","2014 Forest Hills Drive","J. Cole",2014-12-09,239320,6,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.517,0.705,6,-8.205,0,0.364,0.0751,0,0.128,0.584,175.906,4
spotify:track:4txn9qnwK3ILQqv5oq2mO3,"03' Adolescence","2014 Forest Hills Drive","J. Cole",2014-12-09,264213,0,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.519,0.809,1,-6.362,1,0.556,0.388,0,0.275,0.262,146.02,4
spotify:track:52A8OAP8lTQKZCj4Rce92B,"A Tale Of 2 Citiez","2014 Forest Hills Drive","J. Cole",2014-12-09,269721,68,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation Records LLC",0.771,0.536,11,-8.534,1,0.323,0.553,0.00000105,0.294,0.343,94.995,4
spotify:track:6sf35vqrEAN8fOFzrKmv9A,"Fire Squad","2014 Forest Hills Drive","J. Cole",2014-12-09,288123,67,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation Records LLC",0.551,0.755,11,-7.053,1,0.419,0.279,0,0.508,0.574,175.895,4
spotify:track:16qYlQ6koFxYVbiJbGHblz,"G.O.M.D.","2014 Forest Hills Drive","J. Cole",2014-12-09,301133,5,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.89,0.393,4,-10.821,0,0.267,0.331,0.00000881,0.283,0.304,128.084,4
spotify:track:62vpWI1CHwFy7tMIcSStl8,"No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292986,12,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.692,0.521,10,-8.465,0,0.33,0.301,0,0.0565,0.463,100.45,4
spotify:track:68Dni7IE4VyPkTOH9mRWHr,"No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292799,88,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation Records LLC",0.69,0.521,10,-8.492,0,0.339,0.324,0,0.0534,0.494,100.028,4
spotify:track:4gkl7QbQvBd3TM9PhlWFkI,"Love Yourz","2014 Forest Hills Drive","J. Cole",2014-12-09,211680,1,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.502,0.623,8,-8.812,1,0.44,0.609,0,0.119,0.399,75.578,1
spotify:track:2qsdIPr4GuAYsigQMU1LyE,"4 Your Eyez Only","4 Your Eyez Only","J. Cole",2016-12-09,530253,0,true,m1gr4,2024-12-23T11:35:09Z,"rap","Universal Music Group",0.674,0.483,11,-10.479,0,0.368,0.385,0.000059,0.0853,0.501,78.817,4
spotify:track:0QpYkajexWrB0P3TWvkHlm,"Rich Niggaz","Born Sinner","J. Cole",2013-06-14,276093,0,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.586,0.717,8,-8.543,0,0.197,0.472,0.00236,0.104,0.306,125.007,4
spotify:track:5kpnUpMNV9dPNCKY7JtW3Q,"Forbidden Fruit (feat. Kendrick Lamar)","Born Sinner","J. Cole,Kendrick Lamar",2013-06-14,268666,2,true,m1gr4,2024-12-23T11:35:09Z,"rap,hip-hop,hip-hop da Costa Oeste","Roc Nation/Columbia",0.838,0.505,1,-9.354,1,0.383,0.548,0.00127,0.211,0.407,110.029,4
spotify:track:6JG0qhINKVwiHxqN85j7RG,"Crooked Smile (feat. TLC)","Born Sinner","J. Cole,TLC",2013-06-14,278573,3,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.607,0.784,7,-6.293,1,0.268,0.433,0,0.689,0.482,81.004,4
spotify:track:3FWR4iiUUPHIK7OpiEgh8J,"Lost Ones","Cole World: The Sideline Story","J. Cole",2011-09-23,263720,0,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation/Columbia",0.727,0.781,5,-8.614,1,0.29,0.103,0,0.0537,0.682,81.076,4
spotify:track:3l6lmZCaZdnc90MI2BktqP,"Lost Ones","Cole World: The Sideline Story","J. Cole",2011-09-27,263720,60,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation LLC",0.727,0.781,5,-8.614,1,0.29,0.103,0,0.0537,0.682,81.076,4
spotify:track:2wAJTrFhCnQyNSD3oUgTZO,"Work Out","Cole World: The Sideline Story","J. Cole",2011-09-27,235320,84,true,m1gr4,2024-12-23T11:35:09Z,"rap","Roc Nation LLC",0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.307,0.216,93.004,4
spotify:track:6qEpAkYplGthvcuiCDh4AU,"College Boy","The Come Up Mixtape Vol. 1","J. Cole",2024-11-18,304848,37,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cole World Inc. under exclusive license to Interscope Records",0.376,0.615,6,-8.7,0,0.427,0.342,0,0.698,0.551,77.294,1
spotify:track:6n7IN1ggUQFWT57ye4CxxX,"Dead Presidents","The Come Up Mixtape Vol. 1","J. Cole",2024-11-18,189361,42,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cole World Inc. under exclusive license to Interscope Records",0.702,0.741,0,-8.505,0,0.248,0.265,0,0.284,0.626,87.124,4
spotify:track:1wIQtB3UQ1TfjNMZZqO6eh,"everybody dies","everybody dies","J. Cole",2016-12-06,161826,59,true,m1gr4,2024-12-23T11:35:09Z,"rap","J. Cole P&D",0.779,0.694,9,-9.376,1,0.2,0.281,0.0000136,0.109,0.569,82.861,4
spotify:track:3v6oMGduetl7GA67POX9Dm,"Too Deep for the Intro","Friday Night Lights","J. Cole",2010-11-12,225247,64,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.585,0.731,5,-7.111,0,0.23,0.507,0.0000239,0.0978,0.703,153.442,4
spotify:track:5isZz9H9yWJgOjFxrTeZm6,"Before I'm Gone","Friday Night Lights","J. Cole",2010-11-12,263765,56,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.592,0.882,1,-7.083,0,0.206,0.182,0.0000399,0.166,0.476,87.137,4
spotify:track:0HwVkiEvW3yTFbUQ45RXPB,"Back to the Topic","Friday Night Lights","J. Cole",2010-11-12,180238,53,true,m1gr4,2024-12-23T11:35:09Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.655,0.833,10,-7.18,0,0.264,0.355,0,0.12,0.668,98.759,4
spotify:track:4WfjYOo0JxommRm1PyObJl,"High For Hours","High For Hours","J. Cole",2017-01-18,251308,58,true,m1gr4,2024-12-23T11:35:09Z,"rap","J. Cole P&D",0.87,0.446,1,-9.818,1,0.424,0.449,0,0.16,0.684,95.518,4
spotify:track:2gyYjQWXKxemhAyMPgctIx,"i n t e r l u d e","i n t e r l u d e","J. Cole",2021-05-07,131413,0,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.604,0.668,1,-3.525,1,0.115,0.11,0,0.407,0.114,100.854,3
spotify:track:2UciqgwVDwro0fev3MFbxJ,"ATM","KOD","J. Cole",2018-04-20,216726,61,true,m1gr4,2024-12-23T11:35:09Z,"rap","J. Cole P&D",0.772,0.498,8,-7.661,1,0.649,0.115,0,0.0898,0.351,81.817,4
spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,"Kevin’s Heart","KOD","J. Cole",2018-04-20,200309,72,true,m1gr4,2024-12-23T11:35:09Z,"rap","J. Cole P&D",0.829,0.527,6,-6.644,0,0.367,0.482,0,0.631,0.475,116.079,4
spotify:track:0FlfN5cbUUpIHCRH8X1M44,"t h e . c l i m b . b a c k","Lewis Street","J. Cole",2020-07-22,304640,54,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.61,0.569,10,-9.447,0,0.345,0.0398,0,0.337,0.287,81.409,4
spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,"Lion King On Ice","Lewis Street","J. Cole",2020-07-22,210586,56,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.732,0.663,6,-7.616,0,0.192,0.0819,0,0.115,0.227,139.964,4
spotify:track:2JvzF1RMd7lE3KmFlsyZD8,"MIDDLE CHILD","MIDDLE CHILD","J. Cole",2019-01-23,213593,81,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,4
spotify:track:2w5BtuWXISpB6NM4xPoeiR,"Pricey (feat. Ari Lennox Young Dro & Gucci Mane)","Might Delete Later","J. Cole,Ari Lennox,Young Dro,Gucci Mane",2024-04-05,295146,60,true,m1gr4,2024-12-23T11:35:09Z,"rap,r&b alternativo,neo-soul,hip-hop do sul,crunk,trap","Cole World, Inc. under exclusive license to Interscope Records",0.657,0.718,2,-6.88,1,0.344,0.158,0,0.715,0.31,78.956,4
spotify:track:5R691ipUYRDYW6ehapjoj6,"9 5 . s o u t h","The Off-Season","J. Cole",2021-05-14,196946,63,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.713,0.793,2,-5.277,1,0.397,0.271,0,0.727,0.203,71.724,4
spotify:track:2cnKST6T9qUo2i907lm8zX,"a m a r i","The Off-Season","J. Cole",2021-05-14,148421,69,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.725,0.713,4,-6.173,0,0.187,0.127,0,0.617,0.207,65.988,4
spotify:track:1D3z6HTiQsNmZxjl7F7eoG,"m y . l i f e (with 21 Savage & Morray)","The Off-Season","J. Cole,21 Savage,Morray",2021-05-14,218801,75,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.597,0.587,7,-7.026,0,0.137,0.0622,0,0.214,0.0753,140.021,4
spotify:track:1d7q712nXjG98HiwHk7HFS,"a p p l y i n g . p r e s s u r e","The Off-Season","J. Cole",2021-05-14,177337,59,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.699,0.759,1,-5.302,1,0.311,0.0814,0,0.312,0.404,83.092,4
spotify:track:57ZUX6TNyKLBydAdVVd02x,"p u n c h i n ‘ . t h e . c l o c k","The Off-Season","J. Cole",2021-05-14,112578,59,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.769,0.74,11,-6.579,0,0.378,0.197,0,0.171,0.692,94.104,4
spotify:track:4n6NDfYake476trCjJRNl0,"1 0 0 . m i l ‘ (with Bas)","The Off-Season","J. Cole,Bas",2021-05-14,163302,60,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.711,0.647,2,-5.667,0,0.0822,0.334,0,0.312,0.227,125.092,4
spotify:track:5W8jRrZ6tWrTrqnKRtIQBf,"p r i d e . i s . t h e . d e v i l (with Lil Baby)","The Off-Season","J. Cole,Lil Baby",2021-05-14,218210,72,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.861,0.656,4,-7.867,0,0.425,0.104,0,0.0986,0.331,88.967,4
spotify:track:0GAyuCo975IHGxxiLKDufB,"l e t . g o . m y . h a n d (with Bas & 6LACK)","The Off-Season","J. Cole,Bas,6LACK",2021-05-14,266291,66,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.583,0.625,1,-8.011,1,0.277,0.506,0,0.196,0.516,89.812,4
spotify:track:5lLNBIyjp72btcnrjBG751,"t h e . c l i m b . b a c k","The Off-Season","J. Cole",2021-05-14,306257,62,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.618,0.632,11,-6.973,1,0.346,0.0526,0,0.353,0.319,81.446,4
spotify:track:4YiY551vHi6glMtgVxuqAy,"c l o s e","The Off-Season","J. Cole",2021-05-14,168763,58,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.582,0.912,9,-5.637,1,0.432,0.32,0,0.0931,0.515,87.931,4
spotify:track:5BwQjRasNcdRPuVWKcHto2,"h u n g e r . o n . h i l l s i d e (with Bas)","The Off-Season","J. Cole,Bas",2021-05-14,238971,64,true,m1gr4,2024-12-23T11:35:09Z,"rap","Dreamville, Inc., Under exclusive license to Roc Nation Records",0.563,0.703,2,-5.756,1,0.0702,0.126,0,0.213,0.294,94.983,4
spotify:track:7mgVenws8AB44VPNGY56NQ,"Folgers Crystals","Revenge Of The Dreamers II","J. Cole,Dreamville",2015-01-01,143026,54,true,m1gr4,2024-12-23T11:35:09Z,"rap","J. Cole/ DreamVille",0.884,0.742,10,-5.402,0,0.301,0.357,0,0.127,0.849,109.982,4
spotify:track:6rgkPhUtmZLLaQwTDs6S5R,"Drunfos","A Arvore Kriminal","Jeoba",2011-10-05,225400,23,false,m1gr4,2024-12-23T11:35:09Z,"","2011 SONOTERAPIA",0.482,0.463,2,-7.027,1,0.246,0.0405,0.0348,0.106,0.291,179.933,4
spotify:track:3JAeYOjyJodI4PRs44lx2l,"Off Deez (with J. Cole)","DiCaprio 2","JID,J. Cole",2018-11-26,213357,62,true,m1gr4,2024-12-23T11:35:09Z,"rap","J. Cole/ DreamVille",0.836,0.579,9,-6.164,1,0.243,0.00207,0,0.11,0.431,85.486,4
spotify:track:4pNT8XTKWb2vhcsqwzdXCT,"Survival Tactics","1999","Joey Bada$$,Capital Steez",2012-06-12,202784,68,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,rap","PRO ERA / EMPIRE",0.53,0.843,1,-2.271,1,0.39,0.428,0,0.164,0.919,199.946,4
spotify:track:7umZiitjVsEjMQ6HNddpUI,"Love Is Only a Feeling","Love Is Only a Feeling","Joey Bada$$",2017-07-06,152041,78,true,m1gr4,2024-12-23T11:35:09Z,"hip-hop,rap","Pro Era",0.629,0.676,1,-7.088,0,0.191,0.53,0.000325,0.701,0.497,90.377,4
spotify:track:6XXM0pXTYyOnAqkpqW8Y3U,"BIRDIES","BIRDIES","Joey Trap",2021-02-01,117760,12,true,m1gr4,2024-12-23T11:35:09Z,"","Young Rich Squad / PIVTL Projects",0.858,0.528,4,-6.762,0,0.0529,0.165,0,0.123,0.54,99.96,4
spotify:track:4LaCk8mWMThcp3yg2Lej0z,"Lesley","Lesley","Joey Trap",2019-02-15,130000,37,true,m1gr4,2024-12-23T11:35:09Z,"","Asylum Worldwide LLC",0.935,0.458,6,-8.128,0,0.236,0.659,0,0.069,0.8,124.933,4
spotify:track:3djsRUewxHEw52AKr6k1O3,"Nemo","Nemo","Joey Trap",2018-09-14,178000,40,true,m1gr4,2024-12-23T11:35:09Z,"","Asylum Worldwide LLC",0.917,0.37,6,-11.489,1,0.234,0.00219,0,0.0974,0.819,94.997,4
spotify:track:5CEqIyfuiSa1MTTUh8kr7f,"Tables","Stackin P's","Joey Trap",2018-03-12,156874,45,true,m1gr4,2024-12-23T11:35:09Z,"","Kloud Gang Entertainment",0.95,0.526,9,-7.796,1,0.167,0.0137,0,0.0988,0.241,100.044,4
spotify:track:54yT3t8hSaJUvdHer3ZaB1,"Alexis","Trap Jack 2","Joey Trap",2017-10-08,83000,0,true,m1gr4,2024-12-23T11:35:09Z,"","Kloud Gang Entertainment",0.839,0.539,0,-9.238,1,0.0926,0.741,0,0.0966,0.645,124.921,4
spotify:track:3l3f7j1nY5LoH3tlcX3VFT,"Better Days","Duality","Josh Alias,Blaq Kush",2020-02-28,200306,21,false,m1gr4,2024-12-23T11:35:09Z,"","URBVN ARCHITECTS NYC",0.716,0.91,1,-4.334,0,0.215,0.73,0,0.212,0.6,90.001,4
spotify:track:5EVGgRH4HAJXn5jiCLsBUo,"Keep It 100","508-507-2209","Joyner Lucas",2017-06-16,417377,41,true,m1gr4,2024-12-23T11:35:09Z,"","Atlantic Records",0.58,0.911,1,-6.574,1,0.547,0.408,0,0.188,0.528,170.829,4
spotify:track:4LGBvq6TRWVIeZ7CFyGsEd,"I Lied (Intro)","ADHD","Joyner Lucas",2020-03-27,251496,47,true,m1gr4,2024-12-23T11:35:09Z,"","Twenty Nine Music Group (Joyner Lucas)",0.874,0.759,8,-4.621,1,0.288,0.106,0,0.0816,0.731,144.984,4
spotify:track:4h7qcXBtaOJnmrapxoWxGf,"Isis (feat. Logic)","ADHD","Joyner Lucas,Logic",2020-03-27,236501,69,true,m1gr4,2024-12-23T11:35:09Z,"","Twenty Nine Music Group (Joyner Lucas)",0.884,0.936,1,-3.931,1,0.167,0.206,0,0.262,0.758,120.004,4
spotify:track:5cEqfElQEKHTsZsoMaYRWB,"I Love","ADHD","Joyner Lucas",2020-03-27,210064,61,true,m1gr4,2024-12-23T11:35:09Z,"","Twenty Nine Music Group (Joyner Lucas)",0.626,0.649,2,-6.609,1,0.0804,0.17,0.000243,0.416,0.538,150.017,4
spotify:track:3FpmWMmuQfQLpyVD7t5CCE,"Devil's Work","ADHD","Joyner Lucas",2020-03-27,285048,51,true,m1gr4,2024-12-23T11:35:09Z,"","Twenty Nine Music Group (Joyner Lucas)",0.575,0.746,2,-5.204,1,0.324,0.142,0,0.106,0.235,96.113,4
spotify:track:0KigswMMmTb5BseaLT8MwW,"Lotto","ADHD","Joyner Lucas",2020-03-27,230320,53,true,m1gr4,2024-12-23T11:35:09Z,"","Twenty Nine Music Group (Joyner Lucas)",0.952,0.722,8,-5.459,1,0.19,0.0379,0.000428,0.119,0.759,130.011,4
